3.252738749825808462e+00,2.577269436598650820e+00
3.731085307632783898e+00,4.770452513114419091e+00
5.518422649630114307e+00,1.266213835061281934e+00
5.894461308082278528e+00,5.912329843452318379e+00
2.172928883374690034e+00,1.188700233061169564e+00
1.799416890128880508e+00,5.402331216254630419e+00
3.194060160370073120e+00,2.917902756145912768e+00
2.998124416175988127e+00,6.109678565074025514e+00
2.551068283648854962e+00,9.833809025258161141e-02
2.785882894777375274e+00,1.964198329284676525e+00
2.442233585669437268e+00,1.172965355241367025e+00
4.044726427256224000e+00,5.706922469994581970e-01
1.978289782284162079e+00,2.623637497351060777e+00
4.204406770738499333e+00,3.216600646803073893e+00
1.428161431700878392e+00,3.071320649121158652e+00
1.023253067958850016e-01,7.429232392592861611e-01
4.949554366983766940e+00,1.668199211864936915e+00
5.633583451370470563e+00,7.309007678490903048e-01
5.124791359712719263e+00,1.538939511618894196e+00
5.764857435126969909e-01,5.430983351121926539e+00
4.190312790580291158e-01,3.842384128196934867e+00
2.912867400113154037e+00,5.077343086368827585e+00
1.245538276797566318e-01,2.844042547322467307e+00
1.844098301460641021e-01,2.375841877118604728e+00
4.930784250307461924e+00,2.518187641041834901e+00
2.718186770524159801e+00,1.995554711093293632e+00
6.216417794827312271e+00,2.608361029907857453e+00
2.835653752497525826e+00,4.600933708027223012e+00
2.533500061443211049e+00,4.815648451413101938e+00
1.187371667844461909e+00,1.983236078658242141e+00
5.381436651530862036e+00,7.792754784569243254e-02
2.693555702039563293e+00,2.959341702811945307e+00
4.058998822139698426e+00,2.132545801064090085e+00
3.103024508802262549e+00,2.747995261714401560e-01
2.993226264022210259e+00,1.472472400879049736e+00
5.623767627513061029e+00,1.852675260914108391e-01
3.915259810986388422e-01,9.158687751539718036e-02
1.940817465673650322e+00,1.730141438777355045e+00
2.407530372900093418e+00,3.682149237812628151e+00
4.230810731008653569e+00,5.063158657633974435e+00
6.010566176166302732e+00,1.964353966929900608e+00
4.960092236348470962e+00,1.205924770368759225e+00
3.178405095941998049e+00,2.478648187554780780e+00
4.023156182175969597e+00,6.408565663064188511e-01
1.251942464569607560e+00,4.191088578855568514e+00
4.367819641701125022e+00,2.539951285862592556e+00
5.648275629533729969e+00,4.559819206448866069e+00
2.578687429633531591e-01,3.991715867582720456e+00
5.404707921301407758e+00,5.985799101288474589e+00
2.927108480439368776e+00,6.198440414811125621e+00
2.118959822257479697e+00,4.852734940053574419e+00
4.834941405392332747e+00,5.889341184578733568e+00
1.059580957586146122e+00,3.778668904068002821e+00
6.152992715495297915e-01,5.107350798120823931e+00
3.779587694147890975e+00,2.128362101138044249e+00
5.657156137698998499e+00,3.331375898094294463e+00
4.353909241742496050e+00,5.169925978868073813e+00
1.636819917340792907e+00,5.409345738454966579e+00
2.231114306251365864e+00,3.164717061403968135e+00
5.545381736795258476e+00,3.378406950155130595e+00
1.880781164834198771e+00,5.878145171936319358e+00
3.862940998141135562e+00,1.309976488360826696e+00
5.182317295164128979e+00,5.901334218114712371e+00
6.036181069646861630e+00,4.627497385928561080e+00
4.647627509890820185e+00,3.542926806695755992e+00
5.121016876562580755e+00,5.110519465120874294e+00
2.358655608554800498e+00,1.343049035019896031e+00
1.560789046015070625e+00,4.830459119290731351e+00
4.870612822897034455e+00,2.509896189116944232e+00
1.151646373161312686e+00,2.829191869776479962e+00
5.887990765738926768e+00,1.149166607839533949e+00
2.160055870881776585e-01,9.038637778841021597e-03
2.276635451194932269e+00,5.266170883275087533e+00
5.664275214569615358e+00,5.152538260811184045e+00
3.948063979458079409e+00,4.990433489339373807e+00
1.674813248570211854e+00,1.947669181033741204e+00
4.377596535438279091e+00,6.245660098463450272e-01
3.656323146516645473e+00,1.564227883263445085e+00
4.855704151880046560e+00,1.382216839739169645e+00
1.013110606576346218e+00,1.559234632295714906e+00
5.534830849248696616e+00,1.266634212554025085e+00
3.488063981731253538e+00,1.187433567555970182e+00
3.832092256260319005e-03,5.754991828222451034e+00
2.849134402327332616e+00,3.535937174546576856e+00
1.669906033728073114e+00,3.711305942259526702e+00
3.889207846607807273e+00,2.226024358767114908e+00
2.461858334789451597e+00,1.445654516957974312e-01
4.799795942408270122e+00,3.334783605224870939e+00
1.273551918828821128e+00,7.790436915089300474e-01
5.644878828246804314e-01,2.601730485646573943e-01
9.367022022385728119e-01,4.836736667462444572e+00
5.309773568730066229e-01,1.161563965262009335e+00
3.454360429545217936e+00,1.368418504910287936e+00
1.610537851615660987e+00,4.956534093019463683e+00
4.065372553562734304e+00,2.139849295400903184e+00
3.391248038226148509e+00,8.367883074776419905e-01
5.154940739287114937e+00,9.950441926400583892e-01
3.488828557733544500e+00,1.718140406899682171e+00
1.451580300390437339e-01,1.728185172782791712e+00
4.446153427762411958e+00,4.582086910108029265e+00
4.664190080675187033e+00,2.484709796443031582e+00
2.336915460208603079e+00,3.388541478061795953e+00
3.682575564884435160e+00,1.919436446867531343e+00
5.358559143429302729e+00,2.589621774350791661e+00
3.159426264423404795e+00,4.024936678562510473e+00
1.118979308016904595e+00,9.289321227404204739e-01
2.787175255389196527e-01,3.550153870688341318e+00
1.517461782527767200e+00,3.247847897153950392e+00
5.404117577103746406e+00,1.564363094486203476e+00
1.048799424150594212e-01,1.637654724394029149e+00
2.894510195471039271e+00,5.229088068017164304e+00
3.365145397726378995e+00,3.646920028582981477e+00
1.621951682973824749e+00,3.952456759866334601e-01
3.354331551018901347e+00,2.149117558607086753e+00
2.688847049595780359e+00,3.872293020092810512e+00
2.139196963495345827e+00,1.107194536335656565e+00
1.207959424996189135e+00,3.248084024745397702e+00
2.909063632722840076e+00,4.076844158746860458e+00
1.736880837648688169e+00,5.045855839944292320e+00
4.098449011727429259e+00,3.361995155698509041e+00
7.156843882152350567e-01,5.024126105373055928e+00
3.257656108204993739e+00,2.678642678068800631e+00
5.034493279002237642e+00,6.662600527437140263e-01
4.957546964284333946e+00,2.000768322909340480e+00
4.622618680762309751e+00,6.815016859352228396e-02
2.371917861346334977e+00,4.796450390406127973e+00
1.926528533960937484e+00,3.836361224379984058e+00
1.129916744442059917e+00,1.846167253803762787e+00
3.833923575582143695e+00,5.033154449769584815e+00
6.125991399292637141e+00,5.792723056966407214e+00
4.000948982403569332e+00,3.237795282316477508e+00
3.979622499288848481e+00,5.476080616183829797e+00
6.661608766981100445e-03,5.430868555755709259e+00
2.587391788508550228e+00,9.314114968729093613e-01
5.482354576019609738e+00,1.046215348460656225e+00
2.591407147099238362e+00,4.001069809587297854e+00
3.399036619699657535e+00,7.299257015145160787e-01
5.546135115458977083e+00,5.393870595422649572e+00
4.963996783246073186e+00,6.199295101260927865e+00
3.862711967031705829e+00,2.302065209670915991e+00
3.216361891252222271e+00,4.378627013742982577e+00
4.494166581410933281e-01,4.592133546135122479e+00
5.580429695550865432e+00,5.671911863711546431e+00
5.987530992223796034e+00,4.347915045505995835e+00
2.228098098554584627e+00,6.063885163882229534e+00
1.021870364788114438e+00,5.352710416055862730e+00
4.427365914293503124e+00,1.324290729010638490e+00
1.961702703059812647e+00,4.511103951060008832e+00
9.662111827530504016e-01,1.962573375060400416e+00
4.426447113042199177e+00,6.954455595951080094e-01
4.282517994227725389e+00,2.245431230071954776e+00
1.950699363021267896e+00,2.414389741834018555e+00
4.193528202002551275e+00,3.232719401368648882e+00
5.053233080240311814e+00,5.557544481586049301e+00
5.436986032617491943e-02,5.468523165055081847e+00
1.173907468552368272e+00,4.107728424565675773e+00
3.638459377441981779e+00,4.880496242847426558e+00
1.579443434133747104e+00,2.527220495901488562e+00
6.313262966918554708e-01,7.591595796409589259e-01
3.535597065451931975e+00,3.787910980974856096e-02
8.522375273169011667e-01,4.200722466815761003e+00
3.373070452984728185e+00,2.613773866148192404e+00
4.195978482695238654e+00,2.561987358217113986e+00
3.719199637317292417e+00,7.782526839482539760e-01
5.994410829868592749e+00,1.256182509958913007e+00
4.130527236908686284e+00,2.198635871486144033e+00
4.751163288928129669e-01,4.996164155945238328e+00
3.463394866160109054e+00,1.255766298065373043e-01
6.017593238113223109e+00,9.136186902234284535e-01
7.428909846882935097e-01,3.694547838938042617e+00
7.271676252785161942e-01,5.938428482965147914e-01
6.027514583858907038e+00,5.844372064893910590e+00
2.175135871397301912e+00,3.648891130418336459e+00
5.716919970935537165e+00,4.746402414617827858e+00
2.440188654058065509e+00,2.070870620520010863e-01
2.743133823434990237e+00,4.049857837062963206e+00
2.141787170939030815e+00,2.227405648740122590e+00
4.950454262815495277e+00,5.717283327653901459e+00
4.968411526405861700e+00,2.712810087074290166e+00
4.611276769571197143e+00,5.949979630939020936e+00
1.503513291469644075e+00,3.394550413579942028e+00
3.622298221756338421e+00,7.509459650439550549e-01
3.975298837972632171e+00,4.454887407679491318e+00
3.819259085591199199e+00,3.115492571335041649e+00
6.062486838609174589e-01,3.007792285196844162e+00
2.049218138608792650e+00,3.324660489872910407e+00
2.490196822334501014e+00,3.690498881606280257e+00
4.285032337948328163e+00,1.218178643752718116e-01
3.500665570927631087e+00,3.411428739456504822e+00
3.450099304803768141e-01,5.751427545942931374e+00
1.964683139999747752e+00,1.600200901025800926e+00
7.296748498016200069e-01,4.601551853722460450e+00
5.555963964283557210e+00,4.363911568702265598e+00
2.004939101620129449e+00,6.233345123062082216e+00
3.330818095452432459e+00,4.062763488993102357e+00
4.828238392256717582e+00,1.705007501225310973e+00
1.690335096477267651e+00,1.407688591064947703e+00
4.405766639871770529e+00,2.991024377105164778e+00
7.493794775638473737e-01,5.439899831414363618e+00
6.239425605184677898e-02,9.596618202048400326e-01
5.302128934844876795e+00,1.057019940129042324e+00
4.158965829194088748e+00,4.038704306603036365e+00
2.888477904538210073e+00,6.122225219640649918e+00
6.209734487255397006e+00,2.862377708555377431e+00
6.816624092208856123e-01,4.833635386524566258e+00
6.051263363111837101e+00,3.345125750845042489e+00
3.169526014438035499e+00,3.339333684196148067e+00
5.018531804339245284e+00,4.263070790844007973e+00
3.388488698171337354e+00,2.291755897647287821e+00
2.833382715069396318e-01,5.706949336146198704e+00
2.247067257039595312e+00,1.643316645337916215e+00
1.136062328955522949e+00,1.127349176068036751e+00
3.865550746406611893e+00,6.031523197609071296e+00
1.592667791791117615e+00,7.125468329835271675e-01
4.040028005460990279e+00,6.273237657055528160e+00
4.979421287440406019e+00,6.027911183437272058e+00
2.133939215784150356e+00,2.003453005476579563e+00
3.640814193829672973e+00,4.471811845070472025e+00
3.323191812632254827e+00,2.069302797817149209e+00
5.878120031118708511e+00,1.153657189865405996e+00
6.090653236528784653e+00,2.861833726137704037e+00
4.312004278159169424e+00,2.904258708257822175e+00
3.539947563392633612e+00,4.866463832866363859e+00
3.784154031984365840e+00,5.653225250843569860e+00
4.473530425284381273e+00,1.073120837515906478e+00
1.076416774158956313e+00,6.351590760064617092e-01
3.378739659135203244e+00,4.946723326415978228e+00
1.419816979099182142e+00,4.249316234669469949e+00
3.097876424508966497e+00,9.725718799802490766e-01
2.785365314289039329e+00,3.443694451591000405e+00
2.607993500583968505e+00,3.284163654139432786e+00
5.040211204138174139e-01,6.202850085515746237e+00
8.778932939722183804e-01,3.389857569690621464e+00
1.138493198108817994e+00,5.231895318623111635e+00
6.238817684236150463e+00,1.605800281535861851e+00
2.373673829888209852e+00,4.735161958808395077e+00
4.442705030595221594e+00,1.416654471700999895e-01
4.427280973485714810e+00,1.402360315775354804e+00
1.831489319203282173e+00,3.008687537944948254e+00
4.082396005162276076e+00,5.875323300932161708e+00
2.362329813877459994e+00,2.736264376977282975e+00
2.727893557092278876e+00,6.195937038975400490e+00
3.543231405755750352e+00,4.131316906316437887e+00
3.386067496622191975e+00,4.843178412794948429e+00
4.978471134812138210e+00,1.949597231375981510e+00
2.071813729154075023e+00,6.203166659035898256e+00
4.432720168581611553e+00,1.491277247806600537e+00
3.530055177885071060e+00,3.211463975284241101e+00
2.304699780324829028e+00,1.760414462702365901e+00
9.705501633833116815e-01,5.692385677902171537e+00
9.565555969049726048e-01,5.931725575184376709e+00
2.382827264527237698e+00,5.992231820837906620e-01
5.450587046276312186e+00,2.079682352608444251e+00
3.410276054879383345e+00,3.206926433583149549e+00
4.466788728887402526e-01,6.072911473447695663e+00
4.340378722601000661e+00,3.401327954038869672e-01
5.351297118572568401e+00,4.960099016528796589e+00
1.631087998965671249e-01,4.230361694906578762e+00
2.456645458570335894e+00,3.584395751047469769e+00
3.060411446255576706e+00,1.623848739203245517e-01
6.253428255767257582e+00,4.878039094667545150e+00
6.253251344526215227e+00,4.196640871417183227e+00
4.117132750538947228e+00,8.729161596728077788e-01
2.163668745717199915e-01,5.762192469904462433e-01
6.205059918440446687e+00,2.277571225534204269e-01
4.546751335498411706e+00,3.082670203401378206e+00
3.190999730135704926e+00,2.557403564650548855e+00
6.159284565746507845e+00,2.829137816538648043e+00
4.746803302829144755e+00,6.194855646512243297e+00
2.664685835073087983e+00,2.981496039431111633e+00
4.031947400591376685e+00,4.303480064676210581e+00
6.053337879692471724e+00,5.369373888094578717e+00
3.973268251340586477e-01,2.665870320618137335e+00
2.337921782955589389e+00,4.947610377453588448e+00
4.190776056208038725e+00,2.808737634850912546e+00
3.956747277944350660e+00,5.275308477184277756e+00
1.013227135929361644e+00,3.120090044034349752e+00
5.355404020659655373e+00,1.791401012160439121e+00
4.363794699377388397e+00,2.072679139862831921e+00
2.115006598939244586e+00,2.701271802421193691e+00
2.169825929306056223e-01,5.540731559426184560e+00
4.708136524485222019e+00,3.804058554457591335e+00
1.214214420806491557e+00,3.238983851243391943e+00
1.654544754022806874e+00,6.107524937385837127e+00
2.359506913313563548e+00,7.497161094938341597e-01
1.431107149642369958e+00,3.599410138668094117e+00
4.139957788499964986e-01,1.024382322066491158e+00
1.847121758171090367e+00,3.851287026472582919e+00
2.804283469300593801e+00,6.733582722691977551e-01
1.234743121890030659e+00,1.701648255363557016e+00
5.443258110463644606e+00,1.762621985614255538e+00
4.441506651769568492e+00,1.543020030326503367e+00
4.235080724049012701e+00,4.896278686129481805e+00
3.957656172954245211e+00,2.234983694113482411e+00
1.529666665385924773e+00,5.060797064071130835e-01
1.656981902769536719e+00,5.059471934351816635e+00
3.776815540401583071e+00,9.016132724622575312e-01
9.208901847013426512e-01,6.641850897526703212e-01
9.594701681128793291e-01,2.811914481475473071e+00
4.885598839395682624e+00,5.652591976335702206e+00
3.610545354087726921e-01,4.902242760961930124e+00
4.984675065218121759e+00,3.287255185844562888e+00
5.269139461687929682e+00,4.204952763739131960e+00
4.680055678949321951e+00,2.773055911227617076e-01
2.029547883234849248e+00,3.247324374909226652e+00
3.555795272888179426e+00,3.648810985775933768e-01
3.759012178201346366e-01,3.067081524126443526e+00
1.498095310009352588e+00,1.381075233290970816e+00
7.746825446038707597e-01,1.964627591372458237e+00
5.139990381006074749e+00,1.253794630169451141e+00
4.233401878982492761e+00,1.936658266450692834e+00
5.060515797828776030e+00,9.559100238757329837e-01
3.851999265357574753e+00,2.129543934489589674e+00
2.505786852517229768e+00,8.174308132414301875e-01
1.930807855667355133e+00,4.301312543961709700e+00
6.021412098071328600e+00,2.677120828972205047e+00
2.803079309001690889e-01,1.562709381232321393e+00
